"essround_cntry","variable","estim_weight0","estim_weight1","estim_weight2","se_weight0","se_weight1","se_weight2","deff_weight0","deff_weight1","deff_weight2"
"ESS_7_AT","R__y_pdjobyr__z_pdjobyr",2004.1097745501,2004.1097745501,2004.71780788597,0.399873209364298,0.399873209364297,0.412193216136487,0.908451448298421,0.908150546863411,0.959014243457962
"ESS_7_AT","R__y_polintr__z_polintr",2.47119647990454,2.47119647990454,2.43467791211813,0.0233282789208161,0.0233282789208161,0.0271141186762567,1.13194848775663,1.13157355861214,1.48621926821918
"ESS_7_AT","R__y_pplfair__z_pplfair",5.73847817675324,5.73847817675324,5.74470033798414,0.0525032839363611,0.0525032839363611,0.0607602157532153,1.17478258298885,1.17439346613984,1.5623620940351
"ESS_7_AT","R__y_pplhlp__z_pplhlp",5.08206705307403,5.08206705307403,5.13562441199872,0.0604964803672863,0.0604964803672863,0.0650980168473003,1.4162693656432,1.41580026243985,1.67387257139816
"ESS_7_AT","R__y_ppltrst__z_ppltrst",4.97788482460294,4.97788482460294,5.08907697511742,0.0603463699723777,0.0603463699723777,0.0648208077466789,1.2424681078092,1.24205657185173,1.46714782527551
"ESS_7_AT","R__y_rlgblg__z_rlgblg",0.710329799378473,0.710329799378473,0.685277359871277,0.0111125014233308,0.0111125014233308,0.0135520159140726,1.07397129231508,1.07361556664188,1.52267927908121
"ESS_7_AT","R__y_rlgblge__z_rlgblge",0.519744219559073,0.519744219559072,0.487198308102829,0.0226940684918438,0.0226940684918438,0.0259488299953457,1.0684756155392,1.06812171016914,1.5117835414522
"ESS_7_AT","R__y_rlgdgr__z_rlgdgr",4.59634876636412,4.59634876636412,4.48636643078426,0.0765075020189653,0.0765075020189653,0.0835082251618934,1.21157247298283,1.21117117041854,1.40124992165011
"ESS_7_AT","R__y_stfdem__z_stfdem",5.2513008665749,5.2513008665749,5.30675577871699,0.0822013653851711,0.0822013653851711,0.083640217240488,2.02920359232838,2.02853147025295,2.14821066362059
"ESS_7_AT","R__y_stfeco__z_stfeco",4.88242488792869,4.88242488792869,4.93837441362945,0.0661113767847931,0.0661113767847931,0.0658583837270781,1.53375024872917,1.53324223297153,1.53383447075343
"ESS_7_AT","R__y_stfedu__z_stfedu",5.11689866199146,5.11689866199146,5.14758881319053,0.0786580653233996,0.0786580653233996,0.0819778796726857,1.83736510930472,1.83675652884722,2.03460507605619
"ESS_7_AT","R__y_stfgov__z_stfgov",3.82826376747514,3.82826376747514,3.90393711481601,0.0719375660815392,0.0719375660815392,0.0728244131253739,1.8392400824307,1.83863088093605,1.90856333738383
"ESS_7_AT","R__y_stfhlth__z_stfhlth",6.62582881136774,6.62582881136774,6.64590073937921,0.0669295539691268,0.0669295539691268,0.0657834681386511,1.70066001972393,1.70009671935014,1.68310034090742
"ESS_7_AT","R__y_stflife__z_stflife",7.33593150237057,7.33593150237058,7.31383454354569,0.0558657672672802,0.0558657672672802,0.060277750709598,1.28884767320121,1.28842077519241,1.48813999552529
"ESS_7_AT","R__y_trstep__z_trstep",3.58873014094771,3.58873014094771,3.78526177001995,0.0831893266276657,0.0831893266276657,0.0873326544880957,1.64278113658115,1.6422370071152,1.76052231842076
"ESS_7_AT","R__y_trstlgl__z_trstlgl",5.68700765789025,5.68700765789025,5.82338655676553,0.0804843325019087,0.0804843325019087,0.0787332096377545,1.81112524036526,1.81052535119691,1.7804195246484
"ESS_7_AT","R__y_trstplc__z_trstplc",6.54766749778287,6.54766749778286,6.59185771669179,0.0725005322182449,0.0725005322182449,0.0732800749880983,1.64299497369845,1.6424507734044,1.69482305927527
"ESS_7_AT","R__y_trstplt__z_trstplt",3.49023535127457,3.49023535127457,3.59770732893544,0.0749227303754473,0.0749227303754473,0.0744906281225658,1.70879448073575,1.70822848602866,1.68935130098244
"ESS_7_AT","R__y_trstprl__z_trstprl",4.69197250529159,4.69197250529159,4.86910372717651,0.0796962805994039,0.0796962805994039,0.0821009608758363,1.73544646478475,1.73487164228586,1.81010721965512
"ESS_7_AT","R__y_trstprt__z_trstprt",3.44875025865599,3.44875025865599,3.54962727544124,0.0717508195372524,0.0717508195372524,0.0730660035418822,1.66504727436097,1.66449576980325,1.70789920810166
"ESS_7_AT","R__y_trstun__z_trstun",4.43519023916926,4.43519023916926,4.64192414588766,0.0826524546044322,0.0826524546044322,0.0878826214924477,1.49998680631233,1.49948997383619,1.6790510735764
"ESS_7_AT","R__y_uemp12m__z_uemp12m",0.372901097829676,0.372901097829676,0.386659967099753,0.02652000531055,0.02652000531055,0.0293708127767355,1.20670983412359,1.20631014218474,1.51896072364698
"ESS_7_AT","R__y_uemp3m__z_uemp3m",0.224265505469307,0.224265505469307,0.233445954602333,0.0109820109718116,0.0109820109718116,0.0128463938288012,1.24025511037087,1.23984430741251,1.6496511549691
"ESS_7_AT","R__y_uemp5yr__z_uemp5yr",0.508006919057132,0.508006919057132,0.536673198526621,0.0256817510628486,0.0256817510628485,0.030868029012035,1.05878061772052,1.05842992357189,1.60016809021239
"ESS_7_AT","R__y_vote__z_vote",0.71465920827293,0.71465920827293,0.70628753901377,0.0114932720823263,0.0114932720823263,0.0131955152233556,1.15746630939368,1.15708292811984,1.49952163584765
"ESS_7_AT","R__y_wkdcorga__z_wkdcorga",5.85485819941138,5.85485819941138,5.97995375252336,0.0978711934841054,0.0978711934841054,0.105425619251623,1.31210587921986,1.31167127752191,1.52065701667063
"ESS_7_AT","R__y_wkhct__z_wkhct",36.2605544125666,36.2605544125666,36.0531418042342,0.264813543450951,0.264813543450951,0.278858422959441,0.797586318436563,0.797322138255873,0.849499644715578
"ESS_7_AT","R__y_wkhtot__z_wkhtot",39.7022179953551,39.7022179953551,39.5904585018876,0.375003512666862,0.375003512666861,0.418929808449167,1.08611603435377,1.08575628604368,1.30470978189566
"ESS_7_AT","R__y_wkhtotp__z_wkhtotp",37.9049686814976,37.9049686814976,37.2962652539559,0.485800540612819,0.485800540612818,0.55353202417246,0.918601531769816,0.918297268377835,1.16720458229447
"ESS_7_AT","R__y_wrkac6m__z_wrkac6m",0.0514009082894139,0.0514009082894139,0.065558096103702,0.00573919053278627,0.00573919053278627,0.00806188361276251,1.12179433711443,1.12142277127407,1.74689497445302
"ESS_7_AT","R__y_yrbrn__z_yrbrn",1965.5685670609,1965.5685670609,1967.35232246268,0.45377241436712,0.45377241436712,0.507200460143259,1.13713866984946,1.13676202158917,1.39422794532206
"ESS_7_BE","R__y_aesfdrk__z_aesfdrk",2.01753393157568,2.01753393665158,2.0374263590995,0.0169582390741711,0.0169582392213671,0.0176387910547779,1.09009618682296,1.08992190483028,1.15336054631721
"ESS_7_BE","R__y_atncrse__z_atncrse",0.349349910127753,0.349349915206331,0.323604387527246,0.0106018134335949,0.0106018136633062,0.0104182681144487,0.874553805396982,0.874413990186091,0.876881228675808
"ESS_7_BE","R__y_brncntr__z_brncntr",0.871678909720665,0.87167891464104,0.865350586297827,0.00812127618916445,0.00812127592416013,0.00835924333061428,1.04286557164894,1.04269877626141,1.06047948740043
"ESS_7_BE","R__y_chldhhe__z_chldhhe",0.4689849626976,0.468984962406015,0.478431080087578,0.0132940810604158,0.0132940809455124,0.0135563192106091,0.75491672632103,0.754796003244489,0.800054122698659
"ESS_7_BE","R__y_clsprty__z_clsprty",0.520454546467113,0.520454545454546,0.507768657314427,0.0131857452792186,0.0131857459368489,0.0132725700675699,1.22578968403062,1.22559379623145,1.24004150861997
"ESS_7_BE","R__y_crmvct__z_crmvct",0.242509902675571,0.242509892594686,0.235216841199363,0.0101947714529794,0.0101947716875126,0.010115855815759,1.00065161432435,1.00049167750154,1.00591996683398
"ESS_7_BE","R__y_crpdwk__z_crpdwk",0.046029925188017,0.046029919447641,0.042790632666284,0.00690808776666912,0.00690808696204019,0.00650776452978278,0.944206455424128,0.944055362136477,0.943354462580053
"ESS_7_BE","R__y_ctzcntr__z_ctzcntr",0.914641030298652,0.91464104013567,0.911093551294303,0.00669206489998626,0.00669206367227713,0.00702057612863264,1.01450640461827,1.01434391181943,1.07600469678773
"ESS_7_BE","R__y_dscrage__z_dscrage",0.00282645591059486,0.00282645562464669,0.00363438115333422,0.00126626345802861,0.00126626333027156,0.00163606952101156,1.00616576001986,1.00600476562911,1.30713125740288
"ESS_7_BE","R__y_dscrdk__z_dscrdk",0.000565291239553103,0.000565291124929339,0.000654214082078253,0.000565142201576809,0.000565142087509544,0.000653945824815289,0.999823049031722,0.99966296944064,1.1566787733834
"ESS_7_BE","R__y_dscrdsb__z_dscrdsb",0.00508761993089246,0.00508762012436405,0.00500136807780695,0.00167295931349749,0.00167295937175632,0.001669953090558,0.977925142514144,0.977768796610948,0.990973723703203
"ESS_7_BE","R__y_dscretn__z_dscretn",0.00339174668311266,0.00339174674957603,0.00368002086015295,0.00138313562295756,0.0013831356444286,0.00152556370353067,1.00095832101162,1.00079827236377,1.12247446911149
"ESS_7_BE","R__y_dscrgnd__z_dscrgnd",0.00169587376443151,0.00169587337478802,0.00163840296512211,0.000972390041741733,0.000972389815866182,0.000940616858729188,0.987777129230471,0.987618944522801,0.956493055206271
"ESS_7_BE","R__y_dscrgrp__z_dscrgrp",0.0657223835965557,0.0657223796033994,0.0701143361239082,0.00689063090825808,0.00689063115062778,0.00781469738232101,1.36452014263197,1.36430212129608,1.65186791942856
"ESS_7_BE","R__y_dscrlng__z_dscrlng",0.0101752442940541,0.0101752402487281,0.0128615542171944,0.00299937234721157,0.00299937050278143,0.00390725216433689,1.57976307699132,1.57950914082242,2.12635737676992
"ESS_7_BE","R__y_dscrna__z_dscrna",0,0,0,0,0,0,,,
"ESS_7_BE","R__y_dscrnap__z_dscrnap",0.934426225613396,0.934426229508197,0.930075511691315,0.00686782289938207,0.0068678231488383,0.00778202897073985,1.36143629043487,1.36121876139583,1.64665674114483
"ESS_7_BE","R__y_dscrntn__z_dscrntn",0.0203504840966733,0.0203504804974562,0.0234319253543085,0.00358525826011767,0.00358525712913449,0.00434289421365011,1.14032794209483,1.14014507388374,1.45751455545815
"ESS_7_BE","R__y_dscroth__z_dscroth",0.0152628604640292,0.0152628603730921,0.0146175590114102,0.00282318901053131,0.00282318899710974,0.00275717018852066,0.937903177264297,0.937753196628253,0.933280883187212
"ESS_7_BE","R__y_dscrrce__z_dscrrce",0.0124364017280364,0.0124364047484454,0.0134723533272552,0.00295264005597422,0.00295264122553108,0.00329467240041852,1.25543880245974,1.25523874248619,1.4442309498653
"ESS_7_BE","R__y_dscrref__z_dscrref",0,0,0,0,0,0,,,
"ESS_7_BE","R__y_dscrrlg__z_dscrrlg",0.020350484658296,0.0203504804974562,0.0242582536453611,0.00426261791768593,0.00426261673660263,0.00515876065443224,1.6119132924509,1.61165496589976,1.98820533732836
"ESS_7_BE","R__y_dscrsex__z_dscrsex",0.00339174679542007,0.00339174674957603,0.00314540427536095,0.00136882499983948,0.00136882498025538,0.00127053698615206,0.980352595884566,0.98019581586363,0.910397869855856
"ESS_7_BE","R__y_eduyrs__z_eduyrs",13.2601809667848,13.2601809954751,12.8977614118248,0.0967024257618492,0.0967024217961166,0.100219667838888,1.20800378828492,1.20781057135406,1.27091683874339
"ESS_7_BE","R__y_emplno__z_emplno",35.1793389881075,35.179347826087,28.2336472618817,32.5591305974849,32.5591395678047,25.7683099835778,1.0028064447066,1.0026463067383,0.787982045358477
"ESS_7_BE","R__y_emplrel__z_emplrel",0.865211802281735,0.865211810012837,0.862895426731545,0.00900443274234736,0.00900443177983322,0.00932110820843946,1.08295991666165,1.08278657141614,1.13282675201051
"ESS_7_BE","R__y_euftf__z_euftf",5.05821917288477,5.05821917808219,5.01636010021345,0.0621049626829705,0.0621049654494674,0.0627188644755009,1.08831761630334,1.08814371025423,1.12863280163417
"ESS_7_BE","R__y_facntr__z_facntr",0.8069278727157,0.806927881885293,0.799725196473999,0.0102283144501445,0.0102283143867526,0.0107170741030912,1.18227829159695,1.18208926568773,1.26199780216769
"ESS_7_BE","R__y_freehms__z_freehms",1.68590834872814,1.68590831918506,1.70804519196773,0.0249226778200446,0.0249226744267321,0.0261300635161675,1.10628384031585,1.10610674093934,1.16616307265681
"ESS_7_BE","R__y_gincdif__z_gincdif",2.20828603816472,2.20828603859251,2.19299027732653,0.0249168478845552,0.0249168483336894,0.025317685491553,0.917423021981552,0.917276357893597,0.958427019495496
"ESS_7_BE","R__y_gndr__z_gndr",0.50650085008469,0.506500847936688,0.48519476815358,0.0127445987226022,0.0127445990431138,0.0131511927224085,1.14926476785173,1.14908105011533,1.22443608437792
"ESS_7_BE","R__y_happy__z_happy",7.75155630560148,7.75155631013016,7.74315279238752,0.0373162937659393,0.0373162920563856,0.0384577279841454,1.16477691857595,1.16459056114628,1.20709189893584
"ESS_7_BE","R__y_health__z_health",2.05316741954585,2.05316742081448,2.07541555795223,0.0179924357979853,0.017992435215798,0.0183029421278096,0.922238887628531,0.922091369487801,0.940503307699107
"ESS_7_BE","R__y_hhmmb__z_hhmmb",2.94742793809833,2.94742792538157,2.92431556957148,0.0337720576253841,0.0337720574707761,0.0343414377433131,0.956142633319033,0.955989760363018,0.970267382747207
"ESS_7_BE","R__y_imbgeco__z_imbgeco",4.48211246268854,4.48211243611584,4.43937384168998,0.0560355758278281,0.0560355737031612,0.0564757870964604,1.05182685167052,1.05165861293326,1.064569611442
"ESS_7_BE","R__y_imueclt__z_imueclt",5.73185943558846,5.73185941043084,5.67641709563498,0.055887016916376,0.0558870167039155,0.0555874237571282,1.05501320537226,1.0548445344594,1.04212038426219
"ESS_7_BE","R__y_imwbcnt__z_imwbcnt",4.76279860788295,4.76279863481229,4.73490101516861,0.0538547410618679,0.0538547448810605,0.0548385578144797,1.1017506921695,1.10157465791758,1.13099591025177
"ESS_7_BE","R__y_iorgact__z_iorgact",4.29974333791316,4.2997432605905,4.19290162182313,0.0988556005901508,0.0988556017069002,0.103091520128521,1.18681453235835,1.18662479116661,1.26047668476527
"ESS_7_BE","R__y_lrscale__z_lrscale",5.04714207124229,5.04714201532116,5.03719626586362,0.0554988914516983,0.0554988945979916,0.0561651541305167,1.21412794787644,1.21393394470658,1.22853511472248
"ESS_7_BE","R__y_mocntr__z_mocntr",0.806451600179792,0.806451612903226,0.797415923798929,0.0105619427022854,0.0105619422812022,0.0110177141149946,1.26259128334215,1.2623893488268,1.32718646219073
"ESS_7_BE","R__y_njbspv__z_njbspv",129.677630048445,129.677655677656,109.546403049418,110.115635805667,110.115660123365,91.1405440656187,1.00575086581494,1.00559025896588,0.789252596227401
"ESS_7_BE","R__y_pdjobev__z_pdjobev",0.756038637335289,0.756038647342995,0.751451092919987,0.0130082974799645,0.013008296533599,0.0135675209184451,0.759473681760832,0.759352152508392,0.859625250616002
"ESS_7_BE","R__y_pdjobyr__z_pdjobyr",2000.74038493683,2000.74038461538,2000.03448053442,0.522274872195744,0.522274869596777,0.55947548676268,0.892273486841646,0.892130846030183,1.00709031074321
"ESS_7_BE","R__y_polintr__z_polintr",2.61390616593786,2.61390616167326,2.65472747025746,0.0212467791582942,0.0212467779599109,0.0210595656672064,0.947074123693583,0.946922594818745,0.931913259931703
"ESS_7_BE","R__y_pplfair__z_pplfair",5.81628035309119,5.81628038439797,5.78507976156534,0.0458781628814451,0.0458781632670401,0.0463389298422268,0.976857346324424,0.976701134379158,0.985104563963035
"ESS_7_BE","R__y_pplhlp__z_pplhlp",4.63199542721588,4.631995477671,4.63714415253499,0.0501246097912525,0.0501246106895805,0.0527871150482023,1.02951038416645,1.02934582750509,1.1258039898611
"ESS_7_BE","R__y_ppltrst__z_ppltrst",5.01639342348183,5.01639344262295,4.96803654453087,0.0524190162720509,0.0524190177519245,0.0529240454648612,1.02312837893542,1.02296481166012,1.03302273196621
"ESS_7_BE","R__y_rlgblg__z_rlgblg",0.400906017178894,0.400906002265006,0.41186588552459,0.0119064239268184,0.0119064231144001,0.0124312210869464,1.04213112140054,1.04196434930439,1.12630541854013
"ESS_7_BE","R__y_rlgblge__z_rlgblge",0.29395084335451,0.293950850661626,0.287565645498421,0.0153786480252455,0.0153786483137473,0.0153420615943832,1.20536572443342,1.20517303729573,1.19295138496998
"ESS_7_BE","R__y_rlgdgr__z_rlgdgr",4.50226511539508,4.50226500566251,4.61132737029897,0.0774480728854695,0.0774480733308963,0.080600637026309,1.0342531882662,1.03408782766295,1.10937845348212
"ESS_7_BE","R__y_stfdem__z_stfdem",5.30459444336372,5.30459444129325,5.29565426831309,0.0528663231675149,0.0528663216972816,0.0543938280152152,1.01230355118773,1.01214166026589,1.0575468695092
"ESS_7_BE","R__y_stfeco__z_stfeco",4.80839000082102,4.80839002267574,4.80606663158085,0.0479043882552137,0.0479043872117603,0.0504222765510799,1.00962230885451,1.00946085448036,1.10652960760505
"ESS_7_BE","R__y_stfedu__z_stfedu",6.42905975761762,6.42905982905983,6.4547637278804,0.047289551847729,0.0472895537898089,0.0484722626233389,1.14545514623532,1.14527213190389,1.2000386295329
"ESS_7_BE","R__y_stfgov__z_stfgov",4.5305539606779,4.53055396916048,4.52092924688982,0.0564855575508352,0.0564855532033863,0.0582925484609395,1.20327191185255,1.20307934302275,1.26392117303729
"ESS_7_BE","R__y_stfhlth__z_stfhlth",7.48387096796935,7.48387096774194,7.48529766551077,0.0377034638267617,0.0377034628395645,0.0387451388873016,1.17791248674889,1.17772407147877,1.21237549218408
"ESS_7_BE","R__y_stflife__z_stflife",7.45166759822467,7.45166760881854,7.43908201747169,0.0411563741063123,0.0411563741912363,0.0428419550725469,1.02821060277417,1.02804617621216,1.08963213703533
"ESS_7_BE","R__y_trstep__z_trstep",4.83009150190582,4.83009153318078,4.80822344954278,0.0567393219133964,0.0567393184847933,0.058443092661299,0.96242948308219,0.962275482768369,0.997242255951082
"ESS_7_BE","R__y_trstlgl__z_trstlgl",5.0198187699997,5.019818799547,4.99107541841024,0.0627035676858573,0.0627035673333072,0.0643126077391917,1.12717404981198,1.12699380751332,1.16870658685998
"ESS_7_BE","R__y_trstplc__z_trstplc",6.00113117804733,6.00113122171946,5.98199675110797,0.0587011078352889,0.0587011033099988,0.0600199775093525,1.23579427160455,1.23559650289307,1.27065988727499
"ESS_7_BE","R__y_trstplt__z_trstplt",4.13685399872946,4.13685406019307,4.12951152587352,0.0536888400591982,0.0536888386191967,0.0553034665071844,0.988388946478702,0.98823087737696,1.0300395690166
"ESS_7_BE","R__y_trstprl__z_trstprl",4.84198514336456,4.84198516828294,4.80818187114635,0.0574799262941288,0.0574799253092159,0.0591331998147127,1.10176973927894,1.10159353456203,1.13748943620328
"ESS_7_BE","R__y_trstprt__z_trstprt",4.13110093873477,4.1311010215664,4.13461224476724,0.0536240315031406,0.0536240294593705,0.055372142397149,1.01765881218783,1.01749604543199,1.06672244228356
"ESS_7_BE","R__y_trstun__z_trstun",5.22260664171683,5.22260668973472,5.19865382700529,0.0569515322188699,0.0569515319230515,0.0583374567545966,1.01818813540311,1.01802533455182,1.04982019191451
"ESS_7_BE","R__y_uemp12m__z_uemp12m",0.450505062083503,0.450505050505051,0.466737935372716,0.0233255383758688,0.0233255376804181,0.0238316830620242,1.08770646397974,1.08753244048168,1.13358549966166
"ESS_7_BE","R__y_uemp3m__z_uemp3m",0.279977383639579,0.279977375565611,0.281150410719537,0.0103762702035721,0.0103762693624277,0.010639556940779,0.944065730421071,0.943914630917437,0.989669659557781
"ESS_7_BE","R__y_uemp5yr__z_uemp5yr",0.400809727653442,0.40080971659919,0.404465969184378,0.0214765478671064,0.0214765488260609,0.0215859819306652,0.94854823225195,0.948396618072655,0.958506799292304
"ESS_7_BE","R__y_vote__z_vote",0.809847185159845,0.809847198641766,0.797937773113364,0.00925546578187116,0.00925546474562044,0.0097130814109634,0.982729038248193,0.982571726178962,1.03344240147829
"ESS_7_BE","R__y_wkdcorga__z_wkdcorga",6.48461548227647,6.48461538461538,6.36636449267467,0.092541317947431,0.0925413196956198,0.0988713240913445,1.18257931131669,1.18239023485047,1.28597020046097
"ESS_7_BE","R__y_wkhct__z_wkhct",34.1032935074012,34.1032934131737,34.1685675991326,0.289081497327976,0.289081499407823,0.301574935944784,1.0222405553773,1.02207713388455,1.05672811743581
"ESS_7_BE","R__y_wkhtot__z_wkhtot",39.2703397506004,39.2703395259449,39.1027461685903,0.436278689697873,0.436278632000326,0.456612260568532,1.0791130181971,1.07894026374816,1.14818253697357
"ESS_7_BE","R__y_wkhtotp__z_wkhtotp",38.6566454422458,38.6566455696203,38.7711610757675,0.497089453970659,0.497089419082809,0.517831575571107,0.913574159313383,0.913427986053545,0.92611596892259
"ESS_7_BE","R__y_wrkac6m__z_wrkac6m",0.063218388534707,0.0632183908045977,0.0585009168736409,0.00668199394080016,0.00668199411098379,0.00631050402905584,1.18039849779631,1.18020977041021,1.12098550761855
"ESS_7_BE","R__y_yrbrn__z_yrbrn",1967.10684022334,1967.10684002261,1966.56406997668,0.315857673809981,0.315857672023218,0.341776252328959,0.490507577134404,0.490429132972905,0.5527748797919
"ESS_7_CH","R__y_aesfdrk__z_aesfdrk",1.73986928104575,1.73986928104575,1.74352557390996,0.0184052286243651,0.0184052286243651,0.0187509046137855,1.00042477926211,1.00022120118019,1.02539312269865
"ESS_7_CH","R__y_atncrse__z_atncrse",0.431743958197257,0.431743958197257,0.43919345318081,0.0126630801962831,0.0126630801962831,0.0127971128848835,1.00042477926211,1.00022120118019,1.0174124588714
"ESS_7_CH","R__y_brncntr__z_brncntr",0.743472584856397,0.743472584856397,0.735893378909564,0.0111612227739685,0.0111612227739685,0.0114451739295732,1.00042477926211,1.00022120118019,1.03210018510251
"ESS_7_CH","R__y_chldhhe__z_chldhhe",0.387896825396825,0.387896825396825,0.377897516878682,0.0153526005297358,0.0153526005297358,0.015315577416379,1.00042477926211,1.00022120118019,1.00454493701864
"ESS_7_CH","R__y_clsprty__z_clsprty",0.547106325706595,0.547106325706595,0.543380080731223,0.0129171403405237,0.0129171403405237,0.013023957775931,1.00042477926211,1.00022120118019,1.01442376439451
"ESS_7_CH","R__y_crmvct__z_crmvct",0.187581699346405,0.187581699346405,0.193464342015725,0.00998346164460672,0.00998346164460672,0.0102854725722063,1.00042477926211,1.00022120118019,1.03696004749537
"ESS_7_CH","R__y_crpdwk__z_crpdwk",0.127035830618893,0.127035830618893,0.128672217829149,0.0134437035375277,0.0134437035375277,0.0136855882840376,1.00042477926211,1.00022120118019,1.02577057613459
"ESS_7_CH","R__y_ctzcntr__z_ctzcntr",0.807441253263708,0.807441253263708,0.803337710147379,0.0100774232017787,0.0100774232017787,0.0103047994297907,1.00042477926211,1.00022120118019,1.02927420116749
"ESS_7_CH","R__y_dscrage__z_dscrage",0.00456919060052219,0.00456919060052219,0.00510804547516955,0.00172360434889239,0.00172360434889239,0.00192866027669261,1.00042477926211,1.00022120118019,1.12086173768806
"ESS_7_CH","R__y_dscrdk__z_dscrdk",0.00130548302872063,0.00130548302872063,0.00127615211726623,0.000922814378266667,0.000922814378266667,0.000914214785072669,1.00042477926211,1.00022120118019,1.00419917940963
"ESS_7_CH","R__y_dscrdsb__z_dscrdsb",0.00326370757180157,0.00326370757180157,0.00352641565692472,0.0014576664566409,0.0014576664566409,0.00157876962170178,1.00042477926211,1.00022120118019,1.0861991972141
"ESS_7_CH","R__y_dscretn__z_dscretn",0.00261096605744125,0.00261096605744125,0.00266300541438733,0.00130420335218823,0.00130420335218823,0.00134013289420936,1.00042477926211,1.00022120118019,1.03550691374385
"ESS_7_CH","R__y_dscrgnd__z_dscrgnd",0.00456919060052219,0.00456919060052219,0.00468845636247776,0.00172360434889239,0.00172360434889239,0.0017739527091239,1.00042477926211,1.00022120118019,1.03268151524747
"ESS_7_CH","R__y_dscrgrp__z_dscrgrp",0.0544262295081967,0.0544262295081967,0.0565494450111438,0.00581110467140048,0.00581110467140048,0.00605963444355886,1.00042477926211,1.00022120118019,1.04911012099542
"ESS_7_CH","R__y_dscrlng__z_dscrlng",0.00130548302872063,0.00130548302872063,0.0013735397855571,0.000922814378266667,0.000922814378266667,0.000971160339191218,1.00042477926211,1.00022120118019,1.05295257254674
"ESS_7_CH","R__y_dscrna__z_dscrna",0,0,0,0,0,0,,,
"ESS_7_CH","R__y_dscrnap__z_dscrnap",0.945822454308094,0.945822454308094,0.943709796646465,0.00578531323884254,0.00578531323884254,0.00603271842380814,1.00042477926211,1.00022120118019,1.04912219696504
"ESS_7_CH","R__y_dscrntn__z_dscrntn",0.022845953002611,0.022845953002611,0.0237701880420414,0.00381855070413988,0.00381855070413988,0.00398832800801588,1.00042477926211,1.00022120118019,1.04970749934149
"ESS_7_CH","R__y_dscroth__z_dscroth",0.00913838120104439,0.00913838120104439,0.00972306660182187,0.00243194384706758,0.00243194384706758,0.00259946783053315,1.00042477926211,1.00022120118019,1.07468259977257
"ESS_7_CH","R__y_dscrrce__z_dscrrce",0.00718015665796345,0.00718015665796345,0.00722833154093506,0.0021578168940142,0.0021578168940142,0.00219101318196296,1.00042477926211,1.00022120118019,1.02440995099311
"ESS_7_CH","R__y_dscrref__z_dscrref",0,0,0,0,0,0,,,
"ESS_7_CH","R__y_dscrrlg__z_dscrrlg",0.00848563968668407,0.00848563968668407,0.00880120125094514,0.00234425149929796,0.00234425149929796,0.00244763446068395,1.00042477926211,1.00022120118019,1.05162680133092
"ESS_7_CH","R__y_dscrsex__z_dscrsex",0.00130548302872063,0.00130548302872063,0.00126881331746894,0.000922814378266667,0.000922814378266667,0.000902266451892399,1.00042477926211,1.00022120118019,0.983772155252719
"ESS_7_CH","R__y_eduyrs__z_eduyrs",11.0576293385724,11.0576293385724,11.0821278745409,0.0831862698629348,0.0831862698629348,0.0841821494885819,1.00042477926211,1.00022120118019,1.01908152247792
"ESS_7_CH","R__y_emplno__z_emplno",3.1989247311828,3.1989247311828,3.09031971844114,0.865249818174623,0.865249818174623,0.790475247491448,1.00042477926211,1.00022120118019,0.899090192066924
"ESS_7_CH","R__y_emplrel__z_emplrel",0.849122807017544,0.849122807017544,0.851681120231459,0.00948487050428167,0.00948487050428167,0.00941649606046024,1.00042477926211,1.00022120118019,0.99876602645101
"ESS_7_CH","R__y_euftf__z_euftf",4.63456284153005,4.63456284153006,4.65178727511937,0.0642631021114055,0.0642631021114055,0.0649117073908308,1.00042477926211,1.00022120118019,1.01606230549283
"ESS_7_CH","R__y_facntr__z_facntr",0.650980392156863,0.650980392156863,0.641630951764123,0.0121900346135914,0.0121900346135914,0.0124170627486101,1.00042477926211,1.00022120118019,1.0253530668443
"ESS_7_CH","R__y_freehms__z_freehms",1.87368421052632,1.87368421052632,1.86436788618311,0.025230133295577,0.025230133295577,0.0254554725239879,1.00042477926211,1.00022120118019,1.01660114719443
"ESS_7_CH","R__y_gincdif__z_gincdif",2.50925925925926,2.50925925925926,2.49783971129782,0.0283472544793241,0.0283472544793241,0.0284606430948418,1.00042477926211,1.00022120118019,1.01141845606047
"ESS_7_CH","R__y_gndr__z_gndr",0.5,0.5,0.490141181570518,0.0127785744915179,0.0127785744915179,0.0128604467355929,1.00042477926211,1.00022120118019,1.01347310470028
"ESS_7_CH","R__y_happy__z_happy",8.08942558746736,8.08942558746736,8.08800876237913,0.0383232025112503,0.0383232025112503,0.0390263800395665,1.00042477926211,1.00022120118019,1.02560855000364
"ESS_7_CH","R__y_health__z_health",1.87589810581319,1.87589810581319,1.87722497767921,0.0199299525459288,0.0199299525459288,0.0202248022802306,1.00042477926211,1.00022120118019,1.02214992052219
"ESS_7_CH","R__y_hhmmb__z_hhmmb",2.75718015665796,2.75718015665796,2.76597842699027,0.0343386550745199,0.0343386550745198,0.0346251411936541,1.00042477926211,1.00022120118019,1.01541882162889
"ESS_7_CH","R__y_imbgeco__z_imbgeco",6.12615587846764,6.12615587846764,6.13734754537345,0.053745652089947,0.053745652089947,0.0547075349716439,1.00042477926211,1.00022120118019,1.02522068077168
